id;X;Y;Area;Population
407;29,092934453000055;40,970049512000060;0,000000000000000;444,862930297851562
408;29,097858767000048;40,971486642000059;0,000000000000000;422,778144836425781
409;29,077735052000037;40,972062398000048;0,000000000000000;451,955261230468750
410;29,042082699000048;40,972082781000040;0,000000000000000;560,135383605957031
411;29,046249361000037;40,972082781000040;0,000000000000000;664,059471130371094
412;29,050924574000078;40,972270301000037;0,000000000000000;702,540954589843750
413;29,054582685000071;40,972082781000040;0,000000000000000;711,166412353515625
414;29,058749346000070;40,972082781000040;0,000000000000000;805,942520141601562
415;29,061245477000057;40,972038133000069;0,000000000000000;835,190353393554688
416;29,067313662000061;40,972065340000029;0,000000000000000;947,941909790039062
417;29,069355201000064;40,971943257000078;0,000000000000000;830,579147338867188
418;29,075300498000047;40,971079942000074;0,000000000000000;499,024978637695312
419;29,079582655000024;40,972082781000040;0,000000000000000;416,567466735839844
420;29,083749317000070;40,972082781000040;0,000000000000000;401,859031677246094
421;29,087915979000059;40,972082781000040;0,000000000000000;408,525123596191406
422;29,092951170000049;40,971454918000063;0,000000000000000;427,872200012207031
423;29,096267782000041;40,971357251000029;0,000000000000000;452,772514343261719
424;29,076150997000070;40,973113728000044;0,000000000000000;404,691108703613281
425;29,041249367000034;40,972916113000053;0,000000000000000;560,657951354980469
426;29,045061226000030;40,972889325000040;0,000000000000000;639,488838195800781
427;29,049582691000069;40,972916113000053;0,000000000000000;715,176879882812500
428;29,053749352000068;40,972916113000053;0,000000000000000;736,365737915039062
429;29,057916014000057;40,972916113000053;0,000000000000000;806,051147460937500
430;29,063235786000064;40,972659391000036;0,000000000000000;944,482238769531250
431;29,065209876000040;40,973142837000069;0,000000000000000;979,483886718750000
432;29,071640255000034;40,973230038000054;0,000000000000000;1078,372100830078125
433;29,073860812000078;40,972044091000043;0,000000000000000;619,376419067382812
434;29,078749323000068;40,972916113000053;0,000000000000000;428,510284423828125
435;29,082915985000056;40,972916113000053;0,000000000000000;411,312606811523438
436;29,089059935000023;40,973320727000043;0,000000000000000;391,550430297851562
437;29,093485307000037;40,973027731000059;0,000000000000000;407,801231384277344
438;29,095415970000033;40,972916113000053;0,000000000000000;455,774169921875000
439;29,087451881000050;40,971506159000057;0,000000000000000;396,625205993652344
440;29,040416035000078;40,973749445000067;0,000000000000000;569,416809082031250
441;29,043553767000049;40,973151177000034;0,000000000000000;671,915641784667969
442;29,048749358000066;40,973749445000067;0,000000000000000;778,847366333007812
443;29,051910745000043;40,973642293000069;0,000000000000000;761,513198852539062
444;29,057082682000043;40,973749445000067;0,000000000000000;836,943786621093750
445;29,061249344000032;40,973749445000067;0,000000000000000;1018,516510009765625
446;29,067009847000065;40,973470403000078;0,000000000000000;1005,326171875000000
447;29,068820395000046;40,974255206000066;0,000000000000000;1129,329513549804688
448;29,073749329000066;40,973749445000067;0,000000000000000;1081,740188598632812
449;29,077915991000054;40,973749445000067;0,000000000000000;434,044281005859375
450;29,082082652000054;40,973749445000067;0,000000000000000;419,358703613281250
451;29,085621017000051;40,972493746000055;0,000000000000000;370,626144409179688
452;29,091432339000050;40,973623876000033;0,000000000000000;404,463836669921875
453;29,096005546000072;40,974879554000040;0,000000000000000;434,648040771484375
454;29,083810043000028;40,973427789000027;0,000000000000000;416,346450805664062
455;29,040416035000078;40,974582778000070;0,000000000000000;569,707862854003906
456;29,044298854000033;40,974743504000060;0,000000000000000;705,628532409667969
457;29,048749358000066;40,974582778000070;0,000000000000000;786,824020385742188
458;29,052916020000055;40,974582778000070;0,000000000000000;797,725296020507812
459;29,056455863000053;40,974966733000031;0,000000000000000;856,466888427734375
460;29,061958950000076;40,974884138000050;0,000000000000000;1080,694091796875000
461;29,065416005000031;40,974582778000070;0,000000000000000;1042,781936645507812
462;29,069242756000051;40,975236770000038;0,000000000000000;1120,884536743164062
463;29,072915997000052;40,974582778000070;0,000000000000000;1077,549423217773438
464;29,077082658000052;40,974582778000070;0,000000000000000;746,251045227050781
465;29,081249320000040;40,974582778000070;0,000000000000000;413,121032714843750
466;29,085415982000029;40,974582778000070;0,000000000000000;311,191520690917969
467;29,090395734000026;40,975503597000056;0,000000000000000;347,081146240234375
468;29,094839586000035;40,975098996000042;0,000000000000000;435,893539428710938
469;29,098710578000066;40,975182707000045;0,000000000000000;433,489654541015625
470;29,042082699000048;40,975416110000026;0,000000000000000;627,886329650878906
471;29,046249361000037;40,975416110000026;0,000000000000000;809,848663330078125
472;29,050416023000025;40,975416110000026;0,000000000000000;803,793228149414062
473;29,054582685000071;40,975416110000026;0,000000000000000;840,746246337890625
474;29,058749346000070;40,975416110000026;0,000000000000000;952,037536621093750
475;29,063566480000077;40,974991976000069;0,000000000000000;1098,593185424804688
476;29,067082670000048;40,975416110000026;0,000000000000000;1062,624969482421875
477;29,071249332000036;40,975416110000026;0,000000000000000;1064,288848876953125
478;29,075415994000025;40,975416110000026;0,000000000000000;1009,105773925781250
479;29,079582655000024;40,975416110000026;0,000000000000000;704,517456054687500
480;29,083749317000070;40,975416110000026;0,000000000000000;360,174030303955078
481;29,087915979000059;40,975416110000026;0,000000000000000;279,416381835937500
482;29,093413153000029;40,974216251000030;0,000000000000000;402,658668518066406
483;29,097505897000076;40,976992636000034;0,000000000000000;437,856056213378906
484;29,051363438000067;40,975823834000039;0,000000000000000;563,376396179199219
485;29,044582696000077;40,976249442000039;0,000000000000000;734,404571533203125
486;29,048749358000066;40,976249442000039;0,000000000000000;840,792419433593750
487;29,053554666000025;40,976294087000042;0,000000000000000;844,726882934570312
488;29,057082682000043;40,976249442000039;0,000000000000000;906,264785766601562
489;29,061264127000072;40,976439183000025;0,000000000000000;1025,220657348632812
490;29,065416005000031;40,976249442000039;0,000000000000000;1064,910629272460938
491;29,069582667000077;40,976249442000039;0,000000000000000;1051,833175659179688
492;29,073749329000066;40,976249442000039;0,000000000000000;1012,424560546875000
493;29,077915991000054;40,976249442000039;0,000000000000000;918,389495849609375
494;29,082082652000054;40,976249442000039;0,000000000000000;580,517410278320312
495;29,086249314000042;40,976249442000039;0,000000000000000;299,834636688232422
496;29,090415976000031;40,976249442000039;0,000000000000000;362,156299591064453
497;29,095894670000064;40,976305248000074;0,000000000000000;407,374282836914062
498;29,063249341000073;40,976749442000028;0,000000000000000;517,021011352539062
499;29,043749364000064;40,977082775000042;0,000000000000000;685,671691894531250
500;29,047916026000053;40,977082775000042;0,000000000000000;851,561614990234375
501;29,051822499000025;40,977538146000029;0,000000000000000;886,098297119140625
502;29,057006262000073;40,977180993000047;0,000000000000000;900,064819335937500
503;29,060416011000029;40,977082775000042;0,000000000000000;969,755661010742188
504;29,064582673000075;40,977082775000042;0,000000000000000;1056,457748413085938
505;29,068749335000064;40,977082775000042;0,000000000000000;1009,863525390625000
506;29,072915997000052;40,977082775000042;0,000000000000000;963,706893920898438
507;29,077082658000052;40,977082775000042;0,000000000000000;923,813003540039062
508;29,081249320000040;40,977082775000042;0,000000000000000;865,424224853515625
509;29,085415982000029;40,977082775000042;0,000000000000000;327,014148712158203
510;29,089582644000075;40,977082775000042;0,000000000000000;327,199832916259766
511;29,093749306000063;40,977082775000042;0,000000000000000;380,220359802246094
512;29,073915995000050;40,977416108000057;0,000000000000000;475,658897399902344
513;29,042082699000048;40,977916107000055;0,000000000000000;639,612922668457031
514;29,046249361000037;40,977916107000055;0,000000000000000;855,655593872070312
515;29,049292480000076;40,977603599000076;0,000000000000000;924,099212646484375
516;29,055062123000027;40,978005395000025;0,000000000000000;951,070297241210938
517;29,057916014000057;40,977916107000055;0,000000000000000;879,645233154296875
518;29,062082676000045;40,977916107000055;0,000000000000000;957,927917480468750
519;29,066249338000034;40,977916107000055;0,000000000000000;1032,370712280273438
520;29,071657579000032;40,978155893000064;0,000000000000000;968,125625610351562
521;29,074582661000079;40,977916107000055;0,000000000000000;874,430252075195312
522;29,078638447000060;40,977776595000080;0,000000000000000;883,693496704101562
523;29,082915985000056;40,977916107000055;0,000000000000000;836,766998291015625
524;29,087082647000045;40,977916107000055;0,000000000000000;473,936347961425781
525;29,091249308000044;40,977916107000055;0,000000000000000;365,591682434082031
526;29,095415970000033;40,977916107000055;0,000000000000000;418,592529296875000
527;29,023114596000028;40,979712053000071;0,000000000000000;409,774787902832031
528;29,042082699000048;40,978749440000058;0,000000000000000;639,122375488281250
529;29,046249361000037;40,978749440000058;0,000000000000000;865,015182495117188
530;29,051373991000048;40,979169085000080;0,000000000000000;1037,891540527343750
531;29,055907283000067;40,979186943000059;0,000000000000000;1007,295928955078125
532;29,060783550000053;40,978999442000031;0,000000000000000;891,282348632812500
533;29,062916008000059;40,978749440000058;0,000000000000000;978,293655395507812
534;29,067082670000048;40,978749440000058;0,000000000000000;1041,578109741210938
535;29,071711315000073;40,979011021000076;0,000000000000000;944,058685302734375
536;29,075046407000059;40,978874999000027;0,000000000000000;857,306579589843750
537;29,079582655000024;40,978749440000058;0,000000000000000;874,174728393554688
538;29,083749317000070;40,978749440000058;0,000000000000000;821,325805664062500
539;29,087915979000059;40,978749440000058;0,000000000000000;717,414207458496094
540;29,092082641000047;40,978749440000058;0,000000000000000;376,358352661132812
541;29,065916005000076;40,979082773000073;0,000000000000000;372,848800659179688
542;29,029952301000037;40,980503522000049;0,000000000000000;412,056213378906250
543;29,041249367000034;40,979582772000072;0,000000000000000;607,428451538085938
544;29,045416029000023;40,979582772000072;0,000000000000000;821,406570434570312
545;29,048742990000051;40,979564915000026;0,000000000000000;1048,859146118164062
546;29,053335415000049;40,979832771000076;0,000000000000000;1082,018936157226562
547;29,058258990000070;40,980082768000045;0,000000000000000;986,214660644531250
548;29,062035369000057;40,979788128000052;0,000000000000000;911,217300415039062
549;29,066249338000034;40,979582772000072;0,000000000000000;1034,128433227539062
550;29,070473747000051;40,979342991000067;0,000000000000000;901,207855224609375
551;29,073719780000033;40,979279915000063;0,000000000000000;861,143386840820312
552;29,077713070000073;40,979708329000061;0,000000000000000;836,096679687500000
553;29,082082652000054;40,979582772000072;0,000000000000000;841,175964355468750
554;29,086249314000042;40,979582772000072;0,000000000000000;828,095901489257812
555;29,090415976000031;40,979582772000072;0,000000000000000;791,276870727539062
556;29,094582638000077;40,979582772000072;0,000000000000000;819,118164062500000
557;29,022249037000051;40,980750919000059;0,000000000000000;421,756317138671875
558;29,027432062000059;40,981043881000062;0,000000000000000;357,105186462402344
559;29,031935581000027;40,981267089000028;0,000000000000000;342,637020111083984
560;29,039582702000075;40,980416104000028;0,000000000000000;669,068984985351562
561;29,043749364000064;40,980416104000028;0,000000000000000;844,908447265625000
562;29,047916026000053;40,980416104000028;0,000000000000000;962,428207397460938
563;29,052082688000041;40,980416104000028;0,000000000000000;1141,605789184570312
564;29,056190215000072;40,980764312000076;0,000000000000000;1079,499435424804688
565;29,059907460000034;40,980701813000053;0,000000000000000;926,522140502929688
566;29,064582673000075;40,980416104000028;0,000000000000000;968,747863769531250
567;29,068204357000070;40,980044680000049;0,000000000000000;902,154495239257812
568;29,071969855000077;40,980473246000031;0,000000000000000;830,338424682617188
569;29,076415993000069;40,980416104000028;0,000000000000000;827,716293334960938
570;29,080415988000027;40,980416104000028;0,000000000000000;793,101608276367188
571;29,084582650000073;40,980416104000028;0,000000000000000;839,686828613281250
572;29,088749311000072;40,980416104000028;0,000000000000000;801,031326293945312
573;29,092915973000061;40,980416104000028;0,000000000000000;804,851058959960938
574;29,038023741000075;40,980189930000051;0,000000000000000;643,031005859375000
575;29,025416052000026;40,981249437000031;0,000000000000000;482,983970642089844
576;29,029102251000040;40,981514496000045;0,000000000000000;421,828147888183594
577;29,035158035000052;40,982128312000043;0,000000000000000;475,234321594238281
578;29,039582702000075;40,981249437000031;0,000000000000000;703,486358642578125
579;29,043749364000064;40,981249437000031;0,000000000000000;807,418945312500000
580;29,047916026000053;40,981249437000031;0,000000000000000;925,364395141601562
581;29,052082688000041;40,981249437000031;0,000000000000000;1125,604461669921875
582;29,055551570000034;40,981936914000073;0,000000000000000;1134,259170532226562
583;29,060416011000029;40,981249437000031;0,000000000000000;937,471710205078125
584;29,064298831000031;40,981445860000065;0,000000000000000;913,935302734375000
585;29,068446570000049;40,981472287000031;0,000000000000000;879,724609375000000
586;29,073226331000058;40,981192296000074;0,000000000000000;809,965682983398438
587;29,077082658000052;40,981249437000031;0,000000000000000;767,734527587890625
588;29,081249320000040;40,981249437000031;0,000000000000000;773,312927246093750
589;29,085415982000029;40,981249437000031;0,000000000000000;832,626708984375000
590;29,089582644000075;40,981249437000031;0,000000000000000;875,723052978515625
591;29,078749323000068;40,981416103000072;0,000000000000000;785,170974731445312
592;29,022916055000053;40,982082769000044;0,000000000000000;677,041137695312500
593;29,027082717000042;40,982082769000044;0,000000000000000;662,987258911132812
594;29,031249379000030;40,982082769000044;0,000000000000000;545,737770080566406
595;29,036249373000032;40,982082769000044;0,000000000000000;508,511245727539062
596;29,040416035000078;40,982082769000044;0,000000000000000;724,748794555664062
597;29,044582696000077;40,982082769000044;0,000000000000000;787,539154052734375
598;29,048749358000066;40,982082769000044;0,000000000000000;907,935562133789062
599;29,052916020000055;40,982082769000044;0,000000000000000;1092,657501220703125
600;29,057839595000075;40,982100625000044;0,000000000000000;1055,343948364257812
601;29,061249344000032;40,982082769000044;0,000000000000000;919,234985351562500
602;29,065569753000034;40,982189907000077;0,000000000000000;859,421218872070312
603;29,069582667000077;40,982082769000044;0,000000000000000;828,084167480468750
604;29,073749329000066;40,982082769000044;0,000000000000000;722,443267822265625
605;29,077915991000054;40,982082769000044;0,000000000000000;712,992004394531250
606;29,082082652000054;40,982082769000044;0,000000000000000;769,193893432617188
607;29,086249314000042;40,982082769000044;0,000000000000000;860,156631469726562
608;29,090415976000031;40,982082769000044;0,000000000000000;848,031570434570312
609;29,050461147000078;40,982770259000063;0,000000000000000;715,747489929199219
610;29,024582720000069;40,982916101000058;0,000000000000000;671,076705932617188
611;29,028915696000070;40,983376454000052;0,000000000000000;671,252563476562500
612;29,032953002000056;40,983250904000045;0,000000000000000;496,995422363281250
613;29,037082705000046;40,982916101000058;0,000000000000000;569,987144470214844
614;29,041249367000034;40,982916101000058;0,000000000000000;762,561355590820312
615;29,045416029000023;40,982916101000058;0,000000000000000;782,968521118164062
616;29,049594518000049;40,983166087000029;0,000000000000000;978,762329101562500
617;29,053749352000068;40,982916101000058;0,000000000000000;1052,773437500000000
618;29,057916014000057;40,982916101000058;0,000000000000000;1020,702041625976562
619;29,062082676000045;40,982916101000058;0,000000000000000;891,158035278320312
620;29,066249338000034;40,982916101000058;0,000000000000000;829,425903320312500
621;29,070415999000033;40,982916101000058;0,000000000000000;767,847015380859375
622;29,074582661000079;40,982916101000058;0,000000000000000;705,530838012695312
623;29,078860199000076;40,982804500000043;0,000000000000000;715,006484985351562
624;29,082915985000056;40,982916101000058;0,000000000000000;748,010162353515625
625;29,087082647000045;40,982916101000058;0,000000000000000;864,991012573242188
626;29,091249308000044;40,982916101000058;0,000000000000000;831,539138793945312
627;29,022082723000040;40,983749434000060;0,000000000000000;673,936759948730469
628;29,026249385000028;40,983749434000060;0,000000000000000;675,744796752929688
629;29,030416046000028;40,983749434000060;0,000000000000000;719,087020874023438
630;29,034582708000073;40,983749434000060;0,000000000000000;456,983291625976562
631;29,038749370000062;40,983749434000060;0,000000000000000;694,718658447265625
632;29,042916032000051;40,983749434000060;0,000000000000000;764,909988403320312
633;29,047082693000050;40,983749434000060;0,000000000000000;926,260726928710938
634;29,051249355000039;40,983749434000060;0,000000000000000;1050,407989501953125
635;29,055416017000027;40,983749434000060;0,000000000000000;1016,870162963867188
636;29,059582679000073;40,983749434000060;0,000000000000000;978,835052490234375
637;29,063796648000050;40,983811930000059;0,000000000000000;840,706619262695312
638;29,068034270000055;40,984186903000079;0,000000000000000;733,719909667968750
639;29,072082664000050;40,983749434000060;0,000000000000000;728,937240600585938
640;29,076249326000038;40,983749434000060;0,000000000000000;690,666412353515625
641;29,080693178000047;40,983582034000051;0,000000000000000;541,787078857421875
642;29,084582650000073;40,983749434000060;0,000000000000000;716,616683959960938
643;29,088749311000072;40,983749434000060;0,000000000000000;871,675781250000000
644;29,048730071000080;40,984294073000058;0,000000000000000;725,194961547851562
645;29,024582720000069;40,984582766000074;0,000000000000000;726,353424072265625
646;29,028749382000058;40,984582766000074;0,000000000000000;717,981933593750000
647;29,032916043000057;40,984582766000074;0,000000000000000;670,347671508789062
648;29,037082705000046;40,984582766000074;0,000000000000000;672,537208557128906
649;29,041249367000034;40,984582766000074;0,000000000000000;752,883148193359375
650;29,045416029000023;40,984582766000074;0,000000000000000;865,512649536132812
651;29,049677305000046;40,984734540000034;0,000000000000000;1053,951477050781250
652;29,053749352000068;40,984582766000074;0,000000000000000;1043,378555297851562
653;29,057749347000026;40,984582766000074;0,000000000000000;1009,988006591796875
654;29,061249344000032;40,984582766000074;0,000000000000000;880,735885620117188
655;29,065416005000031;40,984582766000074;0,000000000000000;752,715530395507812
656;29,069582667000077;40,984582766000074;0,000000000000000;731,948730468750000
657;29,073749329000066;40,984582766000074;0,000000000000000;725,524368286132812
658;29,077915991000054;40,984582766000074;0,000000000000000;599,124725341796875
659;29,082082652000054;40,984582766000074;0,000000000000000;578,947311401367188
660;29,086249314000042;40,984582766000074;0,000000000000000;798,556564331054688
661;29,076082659000065;40,984749432000058;0,000000000000000;811,061866760253906
662;29,022916055000053;40,985416098000030;0,000000000000000;715,411407470703125
663;29,027082717000042;40,985416098000030;0,000000000000000;772,728012084960938
664;29,031249379000030;40,985416098000030;0,000000000000000;704,660308837890625
665;29,035416040000030;40,985416098000030;0,000000000000000;665,141510009765625
666;29,039582702000075;40,985416098000030;0,000000000000000;719,217620849609375
667;29,043749364000064;40,985416098000030;0,000000000000000;813,963897705078125
668;29,047916026000053;40,985416098000030;0,000000000000000;1072,439559936523438
669;29,052082688000041;40,985416098000030;0,000000000000000;1121,798904418945312
670;29,056249349000041;40,985416098000030;0,000000000000000;1003,837860107421875
671;29,060416011000029;40,985416098000030;0,000000000000000;882,528778076171875
672;29,064582673000075;40,985416098000030;0,000000000000000;762,015914916992188
673;29,068914910000046;40,985666075000040;0,000000000000000;707,512542724609375
674;29,072915997000052;40,985416098000030;0,000000000000000;726,550567626953125
675;29,077082658000052;40,985416098000030;0,000000000000000;622,330101013183594
676;29,081249320000040;40,985416098000030;0,000000000000000;558,409637451171875
677;29,085415982000029;40,985416098000030;0,000000000000000;787,633300781250000
678;29,061249344000032;40,985749431000045;0,000000000000000;715,492340087890625
679;29,022916055000053;40,986249431000033;0,000000000000000;708,325897216796875
680;29,027082717000042;40,986249431000033;0,000000000000000;815,263336181640625
681;29,031249379000030;40,986249431000033;0,000000000000000;718,870773315429688
682;29,035416040000030;40,986249431000033;0,000000000000000;674,551971435546875
683;29,039582702000075;40,986249431000033;0,000000000000000;748,690567016601562
684;29,043749364000064;40,986249431000033;0,000000000000000;834,965927124023438
685;29,047916026000053;40,986249431000033;0,000000000000000;1110,080703735351562
686;29,052082688000041;40,986249431000033;0,000000000000000;1057,085052490234375
687;29,056249349000041;40,986249431000033;0,000000000000000;953,606658935546875
688;29,060416011000029;40,986249431000033;0,000000000000000;834,451553344726562
689;29,064582673000075;40,986249431000033;0,000000000000000;702,991806030273438
690;29,068016075000060;40,986713667000060;0,000000000000000;652,419464111328125
691;29,072915997000052;40,986249431000033;0,000000000000000;656,303451538085938
692;29,077082658000052;40,986249431000033;0,000000000000000;632,004417419433594
693;29,081249320000040;40,986249431000033;0,000000000000000;748,338806152343750
694;29,085415982000029;40,986249431000033;0,000000000000000;824,287216186523438
695;29,046896740000079;40,986669082000049;0,000000000000000;700,272682189941406
696;29,023749387000066;40,987082763000046;0,000000000000000;718,474731445312500
697;29,028525867000042;40,987654680000048;0,000000000000000;828,632019042968750
698;29,032082711000044;40,987082763000046;0,000000000000000;753,750076293945312
699;29,036249373000032;40,987082763000046;0,000000000000000;738,248764038085938
700;29,040416035000078;40,987082763000046;0,000000000000000;785,389160156250000
701;29,044582696000077;40,987082763000046;0,000000000000000;933,651504516601562
702;29,048749358000066;40,987082763000046;0,000000000000000;1115,592880249023438
703;29,052916020000055;40,987082763000046;0,000000000000000;1025,967056274414062
704;29,057082682000043;40,987082763000046;0,000000000000000;938,876922607421875
705;29,061249344000032;40,987082763000046;0,000000000000000;740,531555175781250
706;29,065416005000031;40,987082763000046;0,000000000000000;662,635940551757812
707;29,069180557000038;40,986948850000033;0,000000000000000;617,820190429687500
708;29,073749329000066;40,987082763000046;0,000000000000000;627,985282897949219
709;29,077915991000054;40,987082763000046;0,000000000000000;628,942947387695312
710;29,082082652000054;40,987082763000046;0,000000000000000;705,210479736328125
711;29,072321383000030;40,987544036000031;0,000000000000000;711,820247650146484
712;29,021249390000037;40,987916095000060;0,000000000000000;611,940475463867188
713;29,025416052000026;40,987916095000060;0,000000000000000;783,449310302734375
714;29,029582714000071;40,987916095000060;0,000000000000000;812,584640502929688
715;29,033749376000060;40,987916095000060;0,000000000000000;744,531829833984375
716;29,037916038000049;40,987916095000060;0,000000000000000;736,287979125976562
717;29,042082699000048;40,987916095000060;0,000000000000000;809,602416992187500
718;29,046249361000037;40,987916095000060;0,000000000000000;1020,037567138671875
719;29,050416023000025;40,987916095000060;0,000000000000000;1097,065322875976562
720;29,054582685000071;40,987916095000060;0,000000000000000;994,155914306640625
721;29,058749346000070;40,987916095000060;0,000000000000000;870,522735595703125
722;29,062916008000059;40,987916095000060;0,000000000000000;686,953308105468750
723;29,067082670000048;40,987916095000060;0,000000000000000;590,635360717773438
724;29,070575206000058;40,987532215000044;0,000000000000000;609,135322570800781
725;29,075415994000025;40,987916095000060;0,000000000000000;591,700988769531250
726;29,079582655000024;40,987916095000060;0,000000000000000;634,859336853027344
727;29,083749317000070;40,987916095000060;0,000000000000000;766,200592041015625
728;29,019582726000067;40,988749428000062;0,000000000000000;546,862670898437500
729;29,023749387000066;40,988749428000062;0,000000000000000;737,488357543945312
730;29,027916049000055;40,988749428000062;0,000000000000000;824,887512207031250
731;29,032082711000044;40,988749428000062;0,000000000000000;762,651947021484375
732;29,036249373000032;40,988749428000062;0,000000000000000;744,100296020507812
733;29,040416035000078;40,988749428000062;0,000000000000000;798,866561889648438
734;29,044582696000077;40,988749428000062;0,000000000000000;939,663558959960938
735;29,048749358000066;40,988749428000062;0,000000000000000;1087,728363037109375
736;29,052916020000055;40,988749428000062;0,000000000000000;1072,814788818359375
737;29,057082682000043;40,988749428000062;0,000000000000000;956,729995727539062
738;29,061249344000032;40,988749428000062;0,000000000000000;745,898544311523438
739;29,064898584000048;40,988665735000041;0,000000000000000;631,939834594726562
740;29,070800824000059;40,988222715000063;0,000000000000000;560,576835632324219
741;29,073749329000066;40,988749428000062;0,000000000000000;574,517387390136719
742;29,077915991000054;40,988749428000062;0,000000000000000;610,919776916503906
743;29,068927828000028;40,988612566000029;0,000000000000000;650,245620727539062
744;29,020416058000023;40,989582760000076;0,000000000000000;653,339134216308594
745;29,025155579000057;40,989722247000032;0,000000000000000;725,878631591796875
746;29,028749382000058;40,989582760000076;0,000000000000000;817,378173828125000
747;29,032916043000057;40,989582760000076;0,000000000000000;757,315185546875000
748;29,037082705000046;40,989582760000076;0,000000000000000;755,634185791015625
749;29,041249367000034;40,989582760000076;0,000000000000000;833,334503173828125
750;29,045416029000023;40,989582760000076;0,000000000000000;959,254959106445312
751;29,049582691000069;40,989582760000076;0,000000000000000;1100,052856445312500
752;29,053749352000068;40,989582760000076;0,000000000000000;1058,881179809570312
753;29,057916014000057;40,989582760000076;0,000000000000000;879,133987426757812
754;29,062230511000053;40,989903580000032;0,000000000000000;738,040039062500000
755;29,066674363000061;40,989499068000043;0,000000000000000;603,466499328613281
756;29,069138708000025;40,990198733000057;0,000000000000000;364,711486816406250
757;29,074582661000079;40,989582760000076;0,000000000000000;556,416213989257812
758;29,078749323000068;40,989582760000076;0,000000000000000;646,455505371093750
759;29,018749393000064;40,990416093000078;0,000000000000000;583,523544311523438
760;29,022916055000053;40,990416093000078;0,000000000000000;706,390426635742188
761;29,027082717000042;40,990416093000078;0,000000000000000;767,939849853515625
762;29,031249379000030;40,990416093000078;0,000000000000000;776,693984985351562
763;29,034492074000070;40,990820600000063;0,000000000000000;738,298233032226562
764;29,039582702000075;40,990416093000078;0,000000000000000;799,044403076171875
765;29,043749364000064;40,990416093000078;0,000000000000000;924,733047485351562
766;29,047916026000053;40,990416093000078;0,000000000000000;1037,935928344726562
767;29,052082688000041;40,990416093000078;0,000000000000000;1101,440277099609375
768;29,056249349000041;40,990416093000078;0,000000000000000;973,493621826171875
769;29,060416011000029;40,990416093000078;0,000000000000000;780,218231201171875
770;29,066301251000027;40,990318453000043;0,000000000000000;676,676361083984375
771;29,068418185000041;40,990255405000028;0,000000000000000;429,049350738525391
772;29,072915997000052;40,990416093000078;0,000000000000000;498,135124206542969
773;29,077082658000052;40,990416093000078;0,000000000000000;604,733200073242188
774;29,020264312000052;40,990847711000072;0,000000000000000;506,174358367919922
775;29,024434885000062;40,991458650000027;0,000000000000000;738,552276611328125
776;29,028749382000058;40,991249425000035;0,000000000000000;824,164489746093750
777;29,032916043000057;40,991249425000035;0,000000000000000;670,940444946289062
778;29,036249373000032;40,991249425000035;0,000000000000000;585,541633605957031
779;29,040416035000078;40,991249425000035;0,000000000000000;858,126312255859375
780;29,044582696000077;40,991249425000035;0,000000000000000;962,771881103515625
781;29,048749358000066;40,991249425000035;0,000000000000000;1083,093826293945312
782;29,054004083000052;40,991454745000055;0,000000000000000;1074,739288330078125
783;29,057082682000043;40,991249425000035;0,000000000000000;948,480880737304688
784;29,061249344000032;40,991249425000035;0,000000000000000;769,625869750976562
785;29,066949790000024;40,992267649000041;0,000000000000000;617,635398864746094
786;29,069913817000042;40,991213717000051;0,000000000000000;375,389236450195312
787;29,073749329000066;40,991249425000035;0,000000000000000;544,909576416015625
788;29,034582708000073;40,991916091000064;0,000000000000000;658,620384216308594
789;29,026825769000027;40,992305928000064;0,000000000000000;748,642791748046875
790;29,031249379000030;40,992082757000048;0,000000000000000;777,850067138671875
791;29,035416040000030;40,992082757000048;0,000000000000000;580,401252746582031
792;29,039582702000075;40,992082757000048;0,000000000000000;833,910217285156250
793;29,043749364000064;40,992082757000048;0,000000000000000;950,497161865234375
794;29,047916026000053;40,992082757000048;0,000000000000000;1062,940353393554688
795;29,051763365000056;40,992118464000043;0,000000000000000;1017,245819091796875
796;29,056899822000048;40,993002216000036;0,000000000000000;967,595916748046875
797;29,060416011000029;40,992082757000048;0,000000000000000;778,076568603515625
798;29,065007698000045;40,992640683000047;0,000000000000000;695,549194335937500
799;29,068915649000076;40,992849904000025;0,000000000000000;488,401954650878906
800;29,064001148000045;40,992138396000030;0,000000000000000;520,325622558593750
801;29,024769276000029;40,992790558000024;0,000000000000000;705,280899047851562
802;29,028825062000067;40,993585592000045;0,000000000000000;744,812515258789062
803;29,033749376000060;40,992916090000051;0,000000000000000;653,527839660644531
804;29,037916038000049;40,992916090000051;0,000000000000000;717,748344421386719
805;29,042082699000048;40,992916090000051;0,000000000000000;884,607498168945312
806;29,046249361000037;40,992916090000051;0,000000000000000;1022,421981811523438
807;29,050416023000025;40,992916090000051;0,000000000000000;980,371582031250000
808;29,054760087000034;40,992880383000056;0,000000000000000;913,033477783203125
809;29,058524637000062;40,992416191000075;0,000000000000000;826,984573364257812
810;29,062916008000059;40,992916090000051;0,000000000000000;753,492553710937500
811;29,066343497000048;40,993208998000057;0,000000000000000;639,601402282714844
812;29,061416010000073;40,993082756000035;0,000000000000000;598,417839050292969
813;29,026249385000028;40,993749422000064;0,000000000000000;705,577148437500000
814;29,030416046000028;40,993749422000064;0,000000000000000;736,889495849609375
815;29,035728426000048;40,994167856000047;0,000000000000000;790,997039794921875
